"user_sn","sn","action_time","object_type","result_duration","result_success","mission_id","question_id"
"183190","2925954","2024-03-28T08:18:45.000+08:00","英文閱讀","PT1M17S","true","-6999472614971285251","-7149072673819595466"
"183190","2925955","2024-03-28T08:18:45.000+08:00","英文閱讀","PT1M17S","true","-6999472614971285251","3982717212958290161"
"183190","2925956","2024-03-28T08:18:45.000+08:00","英文閱讀","PT1M17S","true","-6999472614971285251","8281683554297700591"
"183190","2925957","2024-03-28T08:18:45.000+08:00","英文閱讀","PT1M17S","true","-6999472614971285251","1795651479071600751"
"183190","2925958","2024-03-28T08:18:45.000+08:00","英文閱讀","PT1M17S","false","-6999472614971285251","-4205806623114459458"
"183190","2925959","2024-03-28T08:19:25.000+08:00","英文閱讀","PT0M26S","true","-6999472614971285251","-4205806623114459458"
"183190","2925960","2024-03-28T08:19:25.000+08:00","英文閱讀","PT0M26S","true","-6999472614971285251","3982717212958290161"
"183190","2925961","2024-03-28T08:19:25.000+08:00","英文閱讀","PT0M26S","true","-6999472614971285251","1795651479071600751"
"183190","2925962","2024-03-28T08:19:25.000+08:00","英文閱讀","PT0M26S","true","-6999472614971285251","8281683554297700591"
"183190","2925963","2024-03-28T08:19:25.000+08:00","英文閱讀","PT0M26S","false","-6999472614971285251","-7149072673819595466"
"183190","2925964","2024-03-28T08:20:36.000+08:00","英文閱讀","PT0M33S","true","-5133211452413561428","-3398758723826550328"
"183190","2925965","2024-03-28T08:20:36.000+08:00","英文閱讀","PT0M33S","true","-5133211452413561428","-4045526968639640386"
"183190","2925966","2024-03-28T08:20:36.000+08:00","英文閱讀","PT0M33S","true","-5133211452413561428","4529487199840470908"
"183190","2925967","2024-03-28T08:20:36.000+08:00","英文閱讀","PT0M33S","true","-5133211452413561428","2048747556623456874"
"183190","2925968","2024-03-28T08:20:36.000+08:00","英文閱讀","PT0M33S","true","-5133211452413561428","622145323340784742"
"183190","2925969","2024-03-28T08:21:39.000+08:00","英文閱讀","PT0M56S","true","-5133211452413561428","7340147163299131389"
"183190","2925970","2024-03-28T08:21:39.000+08:00","英文閱讀","PT0M56S","true","-5133211452413561428","5386694018610042567"
"183190","2925971","2024-03-28T08:21:39.000+08:00","英文閱讀","PT0M56S","false","-5133211452413561428","-5526971382320486868"
"183190","2925972","2024-03-28T08:21:39.000+08:00","英文閱讀","PT0M56S","false","-5133211452413561428","-4831844393401457876"
"183190","2925973","2024-03-28T08:21:39.000+08:00","英文閱讀","PT0M56S","false","-5133211452413561428","576734087145654627"
"183190","2925974","2024-03-28T08:27:21.000+08:00","英文閱讀","PT0M16S","false","-5133211452413561428","576734087145654627"
"183190","2925975","2024-03-28T08:27:21.000+08:00","英文閱讀","PT0M16S","false","-5133211452413561428","5386694018610042567"
"183190","2925976","2024-03-28T08:27:21.000+08:00","英文閱讀","PT0M16S","false","-5133211452413561428","-4831844393401457876"
"183190","2925977","2024-03-28T08:27:21.000+08:00","英文閱讀","PT0M16S","false","-5133211452413561428","-5526971382320486868"
"183190","2925978","2024-03-28T08:27:21.000+08:00","英文閱讀","PT0M16S","false","-5133211452413561428","7340147163299131389"
"183190","2925979","2024-03-28T08:27:45.000+08:00","英文閱讀","PT0M17S","false","-5133211452413561428","7340147163299131389"
"183190","2925980","2024-03-28T08:27:45.000+08:00","英文閱讀","PT0M17S","false","-5133211452413561428","5386694018610042567"
"183190","2925981","2024-03-28T08:27:45.000+08:00","英文閱讀","PT0M17S","false","-5133211452413561428","576734087145654627"
"183190","2925982","2024-03-28T08:27:45.000+08:00","英文閱讀","PT0M17S","false","-5133211452413561428","-5526971382320486868"
"183190","2925983","2024-03-28T08:27:45.000+08:00","英文閱讀","PT0M17S","false","-5133211452413561428","-4831844393401457876"
"183190","2925984","2024-03-28T08:29:03.000+08:00","英文閱讀","PT0M11S","false","-5133211452413561428","-4831844393401457876"
"183190","2925985","2024-03-28T08:29:03.000+08:00","英文閱讀","PT0M11S","true","-5133211452413561428","576734087145654627"
"183190","2925986","2024-03-28T08:29:03.000+08:00","英文閱讀","PT0M11S","false","-5133211452413561428","7340147163299131389"
"183190","2925987","2024-03-28T08:29:03.000+08:00","英文閱讀","PT0M11S","false","-5133211452413561428","-5526971382320486868"
"183190","2925988","2024-03-28T08:29:03.000+08:00","英文閱讀","PT0M11S","false","-5133211452413561428","5386694018610042567"
"183190","2925989","2024-03-28T08:29:34.000+08:00","英文閱讀","PT0M23S","true","-5133211452413561428","576734087145654627"
"183190","2925990","2024-03-28T08:29:34.000+08:00","英文閱讀","PT0M23S","true","-5133211452413561428","-5526971382320486868"
"183190","2925991","2024-03-28T08:29:34.000+08:00","英文閱讀","PT0M23S","false","-5133211452413561428","-4831844393401457876"
"183190","2925992","2024-03-28T08:29:34.000+08:00","英文閱讀","PT0M23S","false","-5133211452413561428","5386694018610042567"
"183190","2925993","2024-03-28T08:29:34.000+08:00","英文閱讀","PT0M23S","false","-5133211452413561428","7340147163299131389"
"183190","2925994","2024-03-28T08:31:18.000+08:00","英文閱讀","PT0M10S","false","-5133211452413561428","-4831844393401457876"
"183190","2925995","2024-03-28T08:31:18.000+08:00","英文閱讀","PT0M10S","true","-5133211452413561428","576734087145654627"
"183190","2925996","2024-03-28T08:31:18.000+08:00","英文閱讀","PT0M10S","true","-5133211452413561428","5386694018610042567"
"183190","2925997","2024-03-28T08:31:18.000+08:00","英文閱讀","PT0M10S","true","-5133211452413561428","-5526971382320486868"
"183190","2925998","2024-03-28T08:31:18.000+08:00","英文閱讀","PT0M10S","false","-5133211452413561428","7340147163299131389"
"183190","2925999","2024-03-28T08:32:00.000+08:00","英文閱讀","PT0M24S","true","-5133211452413561428","576734087145654627"
"183190","2926000","2024-03-28T08:32:00.000+08:00","英文閱讀","PT0M24S","true","-5133211452413561428","7340147163299131389"
"183190","2926001","2024-03-28T08:32:00.000+08:00","英文閱讀","PT0M24S","true","-5133211452413561428","5386694018610042567"
"183190","2926002","2024-03-28T08:32:00.000+08:00","英文閱讀","PT0M24S","true","-5133211452413561428","-4831844393401457876"
"183190","2926003","2024-03-28T08:32:00.000+08:00","英文閱讀","PT0M24S","true","-5133211452413561428","-5526971382320486868"
"183190","2926004","2024-03-28T08:33:51.000+08:00","英文閱讀","PT0M8S","true","-6999472614971285251","8281683554297700591"
"183190","2926005","2024-03-28T08:33:51.000+08:00","英文閱讀","PT0M8S","false","-6999472614971285251","3982717212958290161"
"183190","2926006","2024-03-28T08:33:51.000+08:00","英文閱讀","PT0M8S","false","-6999472614971285251","-4205806623114459458"
"183190","2926007","2024-03-28T08:33:51.000+08:00","英文閱讀","PT0M8S","false","-6999472614971285251","1795651479071600751"
"183190","2926008","2024-03-28T08:33:51.000+08:00","英文閱讀","PT0M8S","false","-6999472614971285251","-7149072673819595466"
"183190","2926009","2024-03-28T08:34:07.000+08:00","英文閱讀","PT0M10S","true","-6999472614971285251","1795651479071600751"
"183190","2926010","2024-03-28T08:34:07.000+08:00","英文閱讀","PT0M10S","true","-6999472614971285251","8281683554297700591"
"183190","2926011","2024-03-28T08:34:07.000+08:00","英文閱讀","PT0M10S","false","-6999472614971285251","3982717212958290161"
"183190","2926012","2024-03-28T08:34:07.000+08:00","英文閱讀","PT0M10S","false","-6999472614971285251","-7149072673819595466"
"183190","2926013","2024-03-28T08:34:07.000+08:00","英文閱讀","PT0M10S","false","-6999472614971285251","-4205806623114459458"
"183190","2926014","2024-03-28T08:34:34.000+08:00","英文閱讀","PT0M20S","true","-6999472614971285251","1795651479071600751"
"183190","2926015","2024-03-28T08:34:34.000+08:00","英文閱讀","PT0M20S","true","-6999472614971285251","8281683554297700591"
"183190","2926016","2024-03-28T08:34:34.000+08:00","英文閱讀","PT0M20S","false","-6999472614971285251","-7149072673819595466"
"183190","2926017","2024-03-28T08:34:34.000+08:00","英文閱讀","PT0M20S","false","-6999472614971285251","-4205806623114459458"
"183190","2926018","2024-03-28T08:34:34.000+08:00","英文閱讀","PT0M20S","false","-6999472614971285251","3982717212958290161"
"183190","2926019","2024-03-28T08:35:00.000+08:00","英文閱讀","PT0M19S","false","-6999472614971285251","-4205806623114459458"
"183190","2926020","2024-03-28T08:35:00.000+08:00","英文閱讀","PT0M19S","false","-6999472614971285251","3982717212958290161"
"183190","2926021","2024-03-28T08:35:00.000+08:00","英文閱讀","PT0M19S","true","-6999472614971285251","8281683554297700591"
"183190","2926022","2024-03-28T08:35:00.000+08:00","英文閱讀","PT0M19S","true","-6999472614971285251","1795651479071600751"
"183190","2926023","2024-03-28T08:35:00.000+08:00","英文閱讀","PT0M19S","true","-6999472614971285251","-7149072673819595466"
"183190","2926024","2024-03-28T08:35:25.000+08:00","英文閱讀","PT0M19S","true","-6999472614971285251","1795651479071600751"
"183190","2926025","2024-03-28T08:35:25.000+08:00","英文閱讀","PT0M19S","true","-6999472614971285251","-7149072673819595466"
"183190","2926026","2024-03-28T08:35:25.000+08:00","英文閱讀","PT0M19S","true","-6999472614971285251","8281683554297700591"
"183190","2926027","2024-03-28T08:35:25.000+08:00","英文閱讀","PT0M19S","false","-6999472614971285251","3982717212958290161"
"183190","2926028","2024-03-28T08:35:25.000+08:00","英文閱讀","PT0M19S","false","-6999472614971285251","-4205806623114459458"
"183190","2926029","2024-03-28T08:35:55.000+08:00","英文閱讀","PT0M25S","true","-6999472614971285251","8281683554297700591"
"183190","2926030","2024-03-28T08:35:55.000+08:00","英文閱讀","PT0M25S","true","-6999472614971285251","-7149072673819595466"
"183190","2926031","2024-03-28T08:35:55.000+08:00","英文閱讀","PT0M25S","true","-6999472614971285251","1795651479071600751"
"183190","2926032","2024-03-28T08:35:55.000+08:00","英文閱讀","PT0M25S","false","-6999472614971285251","3982717212958290161"
"183190","2926033","2024-03-28T08:35:55.000+08:00","英文閱讀","PT0M25S","false","-6999472614971285251","-4205806623114459458"
"183190","2926034","2024-03-28T11:23:12.000+08:00","英文閱讀","PT0M18S","true","-6999472614971285251","8281683554297700591"
"183190","2926035","2024-03-28T11:23:12.000+08:00","英文閱讀","PT0M18S","true","-6999472614971285251","1795651479071600751"
"183190","2926036","2024-03-28T11:23:12.000+08:00","英文閱讀","PT0M18S","true","-6999472614971285251","-7149072673819595466"
"183190","2926037","2024-03-28T11:23:12.000+08:00","英文閱讀","PT0M18S","false","-6999472614971285251","3982717212958290161"
"183190","2926038","2024-03-28T11:23:12.000+08:00","英文閱讀","PT0M18S","false","-6999472614971285251","-4205806623114459458"
"183190","2926039","2024-03-28T11:24:11.000+08:00","英文閱讀","PT0M45S","true","-6999472614971285251","1795651479071600751"
"183190","2926040","2024-03-28T11:24:11.000+08:00","英文閱讀","PT0M45S","true","-6999472614971285251","8281683554297700591"
"183190","2926041","2024-03-28T11:24:11.000+08:00","英文閱讀","PT0M45S","true","-6999472614971285251","-7149072673819595466"
"183190","2926042","2024-03-28T11:24:11.000+08:00","英文閱讀","PT0M45S","true","-6999472614971285251","-4205806623114459458"
"183190","2926043","2024-03-28T11:24:11.000+08:00","英文閱讀","PT0M45S","false","-6999472614971285251","3982717212958290161"
"183190","2926044","2024-03-28T11:24:45.000+08:00","英文閱讀","PT0M23S","true","-6999472614971285251","1795651479071600751"
"183190","2926045","2024-03-28T11:24:45.000+08:00","英文閱讀","PT0M23S","true","-6999472614971285251","8281683554297700591"
"183190","2926046","2024-03-28T11:24:45.000+08:00","英文閱讀","PT0M23S","true","-6999472614971285251","-4205806623114459458"
"183190","2926047","2024-03-28T11:24:45.000+08:00","英文閱讀","PT0M23S","true","-6999472614971285251","3982717212958290161"
"183190","2926048","2024-03-28T11:24:45.000+08:00","英文閱讀","PT0M23S","true","-6999472614971285251","-7149072673819595466"
"183190","2926049","2024-03-28T11:25:44.000+08:00","英文閱讀","PT0M28S","true","-5110037550538936763","5680881228583761127"
"183190","2926050","2024-03-28T11:27:05.000+08:00","英文閱讀","PT1M15S","true","-5110037550538936763","-7891588324605434024"
"183190","2926051","2024-03-28T11:27:05.000+08:00","英文閱讀","PT1M15S","true","-5110037550538936763","289014331806339633"
"183190","2926052","2024-03-28T11:27:05.000+08:00","英文閱讀","PT1M15S","true","-5110037550538936763","7439541829760058166"
"183190","2926053","2024-03-28T11:27:05.000+08:00","英文閱讀","PT1M15S","false","-5110037550538936763","-9120288142601951315"
"183190","2926054","2024-03-28T11:27:05.000+08:00","英文閱讀","PT1M15S","false","-5110037550538936763","4291552309695996467"
"183190","2926055","2024-03-28T11:28:09.000+08:00","英文閱讀","PT0M42S","true","-5110037550538936763","1597846970340816567"
"183190","2926056","2024-03-28T11:28:09.000+08:00","英文閱讀","PT0M42S","true","-5110037550538936763","4328578348863982944"
"183190","2926057","2024-03-28T11:28:09.000+08:00","英文閱讀","PT0M42S","true","-5110037550538936763","5430910923621539160"
"183190","2926058","2024-03-28T11:28:09.000+08:00","英文閱讀","PT0M42S","true","-5110037550538936763","4999069954370822962"
"183190","2926059","2024-03-28T11:28:09.000+08:00","英文閱讀","PT0M42S","true","-5110037550538936763","-8286262862195582931"
"183190","2926060","2024-03-28T11:51:20.000+08:00","英文閱讀","PT0M17S","true","730300047852081049","-9171405563950159972"
"183190","2926061","2024-03-28T11:51:58.000+08:00","英文閱讀","PT0M28S","true","730300047852081049","8852583020046119587"
"183190","2926062","2024-03-28T11:51:58.000+08:00","英文閱讀","PT0M28S","true","730300047852081049","6069681640467107961"
"183190","2926063","2024-03-28T11:51:58.000+08:00","英文閱讀","PT0M28S","true","730300047852081049","1818231984722156746"
